3.6056,3.1623,3.6056,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361
3.6056,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,3.6056,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721
3.6056,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5
3.6056,4.2426,5,4.4721,4.1231,4,3,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426
3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056
3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,5,5.6569,5,5.6569,5,4.4721,3.6056,4.4721,3.6056,4.4721,4.1231,3.1623,3.6056,4.4721,5,5.6569,5,4.4721,4.1231,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623
3.6056,4.4721,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5
3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284
3.6056,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623
3.6056,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284
3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426
3.6056,4.4721,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284
3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056
3.6056,3.1623,3,2,3,2,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,4,5,5.6569,5,5.6569,5,5.6569,5,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284
3.6056,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,4,3,2,3,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623
3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,5.6569,5,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056
3.6056,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426
3.6056,4.4721,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361
3.6056,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,4.4721,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361
3.6056,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,5.6569,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361
3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,2.2361,2.8284,3.6056,3.1623,4.1231,4.4721,5,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,4.1231,4,3,4,4.1231,4.4721,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426
3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,4.1231,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3.6056,4.2426,3.1623,3,2,2.2361,3.1623,3.6056
3.6056,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721
3.6056,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5
3.6056,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,3,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721
3.6056,4.4721,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,3.1623,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361
3.6056,3.1623,3,2,1,1.4142,2.2361,1.4142,1,1.4142,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5
3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284
3.6056,4.4721,4.1231,3.1623,2.2361,2.8284,2.2361,3.1623,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721,4.1231,3.1623,2.2361,2.8284,3.6056,4.2426,5,4.4721
3.6056,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056,4.2426,5,2.2361,2.8284,3.6056
